IterTime,Bandwidth
0.009949,72369.308634
0.009961,72280.968885
0.009954,72332.907305
0.009985,72108.378223
0.009970,72217.014133
0.010048,71654.974018
0.009984,72115.266023
0.009974,72187.667448
0.009953,72339.838068
0.009942,72419.637410
0.009958,72303.466373
0.009948,72376.246375
0.009940,72435.270922
0.009972,72201.474681
0.009958,72303.466373
0.009974,72187.667448
0.009947,72384.920422
0.009972,72201.474681
0.009944,72405.746619
0.009952,72346.770160
0.009967,72237.743811
0.009948,72377.981018
0.009968,72230.832596
0.009946,72390.125848
0.009977,72166.966496
0.009966,72244.656348
0.010052,71627.781125
0.009937,72456.126107
0.009969,72223.922703
0.009978,72158.344603
0.010124,71118.359042
0.009955,72325.977870
0.009974,72187.667448
0.009960,72289.620108
0.009952,72346.770160
0.009953,72339.838068
0.009944,72405.746619
0.009949,72367.574407
0.009982,72130.768386
0.009972,72201.474681
0.009955,72325.977870
0.009972,72201.474681
0.009962,72275.779145
0.009950,72360.638328
0.009957,72312.122983
0.009954,72331.174822
0.010031,71777.597984
0.009938,72449.173044
0.009964,72260.214395
0.009949,72369.308634
0.009952,72346.770160
0.009959,72296.542577
0.009958,72303.466373
0.009986,72101.491739
0.009967,72239.471821
0.009953,72339.838068
0.009943,72412.691349
0.009973,72194.570404
0.009958,72303.466373
0.009957,72310.391495
0.009979,72151.448572
0.009944,72405.746619
0.009957,72310.391495
0.009958,72303.466373
0.009971,72210.106884
0.009947,72383.185446
0.009957,72310.391495
0.010031,71777.597984
0.009964,72260.214395
0.009948,72376.246375
0.009986,72101.491739
0.009942,72419.637410
0.009977,72165.241953
0.009974,72187.667448
0.009978,72158.344603
0.009958,72305.197529
0.009955,72325.977870
0.009948,72376.246375
0.009970,72217.014133
0.009962,72274.049397
0.009947,72383.185446
0.009963,72267.131234
0.009959,72296.542577
0.009955,72325.977870
0.010559,68189.285343
0.009954,72332.907305
0.009985,72108.378223
0.010015,71892.083988
0.009976,72173.865494
0.009957,72310.391495
0.010200,70588.071619
0.009959,72296.542577
0.009961,72280.968885
0.009951,72355.437142
0.009959,72294.811836
0.009960,72289.620108
0.009975,72180.765811
0.009956,72317.317943
0.009963,72268.860650
0.009965,72251.570208
0.010028,71799.783167
0.009952,72346.770160
0.009977,72166.966496
0.009946,72390.125848
0.009930,72508.316646
0.009968,72230.832596
0.009960,72289.620108
0.009957,72310.391495
0.010033,71762.247041
0.009982,72130.768386
0.009947,72383.185446
0.009973,72194.570404
0.009953,72339.838068
0.009950,72362.372223
0.009947,72383.185446
0.009956,72317.317943
0.009934,72478.732780
0.009964,72260.214395
0.009939,72442.221316
0.009970,72217.014133
0.009945,72397.067581
0.009953,72339.838068
0.009964,72260.214395
0.009968,72232.560276
0.009978,72158.344603
0.009961,72280.968885
0.009958,72303.466373
0.009960,72289.620108
0.009969,72223.922703
0.010124,71118.359042
0.009956,72319.049763
0.009984,72115.266023
0.010123,71125.058998
0.009965,72251.570208
0.009958,72305.197529
0.009951,72353.703579
0.009971,72210.106884
0.009962,72274.049397
0.009960,72289.620108
0.009966,72244.656348
0.009950,72362.372223
0.009956,72317.317943
0.009955,72325.977870
0.009956,72317.317943
0.009982,72130.768386
0.010022,71842.485548
0.009966,72244.656348
0.009985,72108.378223
0.009956,72317.317943
0.010042,71699.206534
0.009942,72419.637410
0.009935,72471.775378
0.009958,72303.466373
0.009955,72325.977870
0.009966,72244.656348
0.009951,72355.437142
0.009960,72287.889697
0.009978,72160.068817
0.009963,72267.131234
0.009957,72310.391495
0.009932,72492.651592
0.009981,72137.660464
0.009944,72405.746619
0.009962,72274.049397
0.009947,72383.185446
0.009962,72274.049397
0.009938,72449.173044
0.009961,72282.698964
0.009978,72158.344603
0.009951,72353.703579
0.010017,71878.394821
0.009950,72360.638328
0.009967,72239.471821
0.009962,72274.049397
0.009976,72173.865494
0.009965,72251.570208
0.009970,72217.014133
0.009976,72173.865494
0.009979,72151.448572
0.009958,72303.466373
0.009959,72296.542577
0.009967,72237.743811
0.009948,72376.246375
0.009953,72339.838068
0.009965,72253.298880
0.009973,72194.570404
0.009954,72332.907305
0.009969,72223.922703
0.009966,72244.656348
0.009956,72319.049763
0.010066,71527.685457
0.009949,72369.308634
0.009947,72383.185446
0.009951,72355.437142
0.009963,72267.131234
0.009970,72217.014133
0.009942,72419.637410
0.009940,72435.270922
0.009980,72144.553859
0.009944,72405.746619
0.009953,72339.838068
0.009956,72317.317943
0.009951,72355.437142
0.009959,72296.542577
0.009985,72106.656479
0.009953,72341.570967
0.009969,72223.922703
0.009948,72376.246375
0.009960,72287.889697
0.009947,72383.185446
0.009971,72210.106884
0.010055,71605.702091
0.009949,72369.308634
0.009966,72246.384689
0.009960,72287.889697
0.009970,72217.014133
0.009964,72260.214395
0.009961,72282.698964
0.009947,72383.185446
0.009946,72390.125848
0.009955,72325.977870
0.009971,72210.106884
0.009938,72449.173044
0.009963,72267.131234
0.009940,72433.533532
0.009968,72230.832596
0.009958,72305.197529
0.009974,72187.667448
0.009952,72346.770160
0.010013,71905.778370
0.009937,72457.864581
0.009971,72208.380278
0.010018,71871.552192
0.009983,72122.155139
0.009956,72317.317943
0.010104,71259.323722
0.009952,72346.770160
0.009956,72319.049763
0.009969,72223.922703
0.009962,72274.049397
0.009965,72253.298880
0.009973,72194.570404
0.009945,72397.067581
0.009942,72421.374134
0.009930,72506.575750
0.009972,72203.200956
0.009951,72353.703579
0.009959,72296.542577
0.009943,72412.691349
0.009969,72223.922703
0.009958,72303.466373
0.009973,72194.570404
0.010047,71663.476032
0.009979,72151.448572
0.009931,72501.353564
0.009963,72267.131234
0.009934,72478.732780
0.009966,72244.656348
0.009976,72173.865494
0.009954,72332.907305
0.009960,72287.889697
0.009976,72173.865494
0.009957,72310.391495
0.009969,72223.922703
0.009947,72384.920422
0.009956,72317.317943
0.009941,72428.321861
0.009951,72353.703579
0.009953,72339.838068
0.009949,72369.308634
0.009940,72433.533532
0.009983,72123.877624
0.009970,72215.287197
0.010043,71692.397977
0.009960,72289.620108
0.009964,72260.214395
0.009946,72390.125848
0.009953,72339.838068
0.009948,72376.246375
0.009987,72092.885483
0.009952,72348.503390
0.009958,72303.466373
0.009968,72230.832596
0.009948,72376.246375
0.011410,63102.553023
0.009982,72130.768386
0.009961,72280.968885
0.009967,72237.743811
0.009969,72223.922703
0.010550,68246.302373
0.009962,72274.049397
0.009959,72296.542577
0.009950,72362.372223
0.010050,71641.374991
0.009967,72239.471821
0.010171,70789.940928
0.009959,72296.542577
0.009972,72201.474681
0.009964,72260.214395
0.010007,71950.321166
0.009989,72079.119746
0.009957,72310.391495
0.009976,72173.865494
0.009990,72072.238849
0.009971,72210.106884
0.009973,72194.570404
0.009975,72180.765811
0.009955,72325.977870
0.009939,72440.483592
0.009975,72180.765811
0.009951,72353.703579
0.009950,72362.372223
0.009974,72187.667448
0.010068,71514.134697
0.009955,72324.245719
0.009969,72223.922703
0.009957,72312.122983
0.009959,72294.811836
0.009961,72282.698964
0.009958,72303.466373
0.009969,72223.922703
0.009952,72346.770160
0.009959,72296.542577
0.009983,72123.877624
0.009947,72384.920422
0.009962,72275.779145
0.009946,72390.125848
0.010005,71964.037747
0.010009,71934.896263
0.009951,72355.437142
0.009936,72463.080504
0.010015,71892.083988
0.009998,72015.521534
0.010918,65945.295890
0.010042,71699.206534
0.009972,72201.474681
0.009959,72296.542577
0.010112,71202.199326
0.009962,72275.779145
0.009954,72332.907305
0.015914,45242.608578
0.010050,71641.374991
0.009949,72369.308634
0.009948,72376.246375
0.009959,72296.542577
0.009943,72412.691349
0.010023,71833.941009
0.009950,72362.372223
0.009948,72376.246375
0.009947,72383.185446
0.009974,72187.667448
0.009945,72398.803222
0.009975,72179.040608
0.009934,72478.732780
0.010043,71692.397977
0.009940,72433.533532
0.009936,72464.819312
0.009953,72339.838068
0.009960,72289.620108
0.009956,72319.049763
0.009964,72260.214395
0.009962,72274.049397
0.009960,72289.620108
0.009935,72470.036236
0.009956,72319.049763
0.009954,72332.907305
0.010016,71885.238753
0.009954,72332.907305
0.009985,72108.378223
0.009942,72419.637410
0.009954,72332.907305
0.009962,72274.049397
0.009981,72137.660464
0.009946,72390.125848
0.009962,72274.049397
0.010065,71536.157290
0.009966,72244.656348
0.009962,72275.779145
0.009980,72144.553859
0.009946,72390.125848
0.011374,63302.286505
0.009957,72310.391495
0.009972,72201.474681
0.009970,72217.014133
0.009957,72310.391495
0.009964,72260.214395
0.009968,72230.832596
0.009930,72508.316646
0.009955,72324.245719
0.009936,72464.819312
0.009980,72142.830387
0.009957,72312.122983
0.009966,72244.656348
0.009949,72369.308634
0.009979,72151.448572
0.010045,71677.083452
0.009960,72289.620108
0.009970,72217.014133
0.009980,72144.553859
0.009960,72289.620108
0.009946,72390.125848
0.009935,72471.775378
0.009963,72267.131234
0.009959,72294.811836
0.009972,72203.200956
0.009940,72435.270922
0.009964,72258.485392
0.009972,72203.200956
0.009970,72217.014133
0.009952,72348.503390
0.009956,72317.317943
0.009959,72296.542577
0.009963,72267.131234
0.009950,72362.372223
0.009979,72151.448572
0.009953,72339.838068
0.010056,71598.911281
0.009943,72412.691349
0.009946,72391.861156
0.009962,72274.049397
0.009943,72412.691349
0.009962,72274.049397
0.009962,72274.049397
0.009959,72296.542577
0.009970,72217.014133
0.009958,72303.466373
0.009939,72442.221316
0.010011,71921.190788
0.009943,72412.691349
0.010012,71914.340009
0.010008,71941.750959
0.009962,72274.049397
0.009947,72384.920422
0.009960,72287.889697
0.009973,72194.570404
0.009947,72384.920422
0.010050,71641.374991
0.009961,72280.968885
0.009948,72377.981018
0.010121,71138.462698
0.009955,72325.977870
0.009988,72086.001957
0.009958,72303.466373
0.009963,72267.131234
0.009951,72355.437142
0.009973,72194.570404
0.009978,72158.344603
0.009954,72332.907305
0.009967,72237.743811
0.009983,72123.877624
0.009944,72404.010645
0.009969,72223.922703
0.009937,72457.864581
0.010001,71991.486602
0.009943,72412.691349
0.009968,72230.832596
0.009954,72332.907305
0.010029,71792.955496
0.009961,72280.968885
0.009957,72310.391495
0.009957,72312.122983
0.009946,72390.125848
0.009949,72369.308634
0.009957,72310.391495
0.009945,72398.803222
0.009956,72317.317943
0.009965,72253.298880
0.009979,72151.448572
0.009950,72362.372223
0.009985,72108.378223
0.009949,72369.308634
0.009947,72384.920422
0.009966,72244.656348
0.009960,72289.620108
0.009963,72267.131234
0.009946,72391.861156
0.009958,72303.466373
0.010063,71548.021228
0.009971,72210.106884
0.009963,72267.131234
0.009958,72303.466373
0.009974,72187.667448
0.009956,72319.049763
0.009956,72317.317943
0.009947,72383.185446
0.009955,72325.977870
0.009951,72355.437142
0.009948,72376.246375
0.009952,72348.503390
0.009948,72376.246375
0.009970,72217.014133
0.009942,72419.637410
0.009967,72237.743811
0.009974,72187.667448
0.010535,68343.605133
0.009993,72049.885003
0.009950,72362.372223
0.010049,71648.173859
0.009949,72369.308634
0.009932,72492.651592
0.010190,70657.437529
0.009981,72137.660464
0.009939,72442.221316
0.009958,72303.466373
0.009952,72346.770160
0.009955,72325.977870
0.009959,72296.542577
0.009974,72187.667448
0.009949,72367.574407
0.009942,72419.637410
0.009965,72253.298880
0.009949,72369.308634
0.009936,72463.080504
0.009964,72260.214395
0.009961,72282.698964
0.009958,72303.466373
0.009967,72237.743811
0.009949,72369.308634
0.010055,71605.702091
0.009956,72317.317943
0.009975,72180.765811
0.009950,72362.372223
0.009964,72260.214395
0.009955,72325.977870
0.009944,72404.010645
0.009962,72275.779145
0.009950,72360.638328
0.009964,72260.214395
0.009955,72325.977870
0.010004,71970.897998
0.009962,72275.779145
0.009964,72260.214395
0.009992,72056.761632
0.009946,72390.125848
0.009953,72339.838068
0.009956,72319.049763
0.009958,72303.466373
0.009944,72405.746619
0.009953,72339.838068
0.010021,71849.322643
0.009971,72208.380278
0.009976,72173.865494
0.010100,71287.920306
0.009974,72187.667448
0.009957,72312.122983
0.009973,72196.296349
0.009943,72412.691349
0.009955,72325.977870
0.010015,71892.083988
0.009964,72260.214395
0.009968,72230.832596
0.009942,72419.637410
0.009965,72253.298880
0.009951,72355.437142
0.009957,72312.122983
0.009961,72280.968885
0.009954,72332.907305
0.009945,72398.803222
0.009952,72346.770160
0.009945,72397.067581
0.010030,71784.422734
0.009954,72332.907305
0.009971,72210.106884
0.009951,72355.437142
0.009980,72144.553859
0.009967,72237.743811
0.009960,72289.620108
0.009971,72208.380278
0.009947,72384.920422
0.009968,72230.832596
0.009968,72230.832596
0.009957,72310.391495
0.009964,72260.214395
0.009974,72187.667448
0.009942,72419.637410
0.009964,72260.214395
0.009942,72419.637410
0.009977,72166.966496
0.009942,72419.637410
0.009958,72303.466373
0.010051,71634.577413
0.009979,72151.448572
0.009951,72353.703579
0.009955,72325.977870
0.009958,72303.466373
0.009966,72244.656348
0.009970,72217.014133
0.009966,72246.384689
0.009960,72289.620108
0.009967,72237.743811
0.009953,72339.838068
0.009971,72210.106884
0.009954,72332.907305
0.009971,72208.380278
0.009948,72376.246375
0.009960,72289.620108
0.009940,72435.270922
0.009955,72324.245719
0.009950,72362.372223
0.009964,72260.214395
0.009945,72397.067581
0.010036,71741.789329
0.009963,72268.860650
0.009989,72079.119746
0.009968,72230.832596
0.009945,72398.803222
0.009966,72246.384689
0.010022,71840.776477
0.009927,72530.955904
0.009964,72258.485392
0.009940,72435.270922
0.009955,72325.977870
0.009958,72303.466373
0.009971,72208.380278
0.009952,72348.503390
0.009957,72312.122983
0.009941,72426.584804
0.009973,72194.570404
0.009966,72246.384689
0.009975,72179.040608
0.009957,72312.122983
0.010045,71678.784743
0.009961,72280.968885
0.009969,72223.922703
0.009944,72405.746619
0.009978,72158.344603
0.009958,72303.466373
0.009945,72398.803222
0.009994,72043.009686
0.010011,71921.190788
0.009963,72267.131234
0.009940,72433.533532
0.009980,72144.553859
0.009957,72312.122983
0.009963,72267.131234
0.009948,72376.246375
0.009944,72405.746619
0.009955,72324.245719
0.009960,72289.620108
0.009940,72435.270922
0.009959,72296.542577
0.009940,72433.533532
0.010087,71378.908953
0.009962,72275.779145
0.009968,72232.560276
0.010088,71372.161089
0.009976,72173.865494
0.009945,72397.067581
0.009979,72151.448572
0.009955,72325.977870
0.009967,72237.743811
0.009961,72282.698964
0.009965,72253.298880
0.009959,72296.542577
0.009975,72180.765811
0.009942,72419.637410
0.009963,72267.131234
0.009942,72421.374134
0.009936,72463.080504
0.009966,72246.384689
0.009965,72251.570208
0.009979,72151.448572
0.009959,72296.542577
0.010058,71585.333523
0.009953,72339.838068
0.009954,72332.907305
0.009965,72253.298880
0.009968,72232.560276
0.009968,72230.832596
0.009968,72230.832596
0.009970,72217.014133
0.009954,72332.907305
0.009963,72267.131234
0.009958,72303.466373
0.009982,72130.768386
0.009952,72346.770160
0.009963,72267.131234
0.009953,72339.838068
0.009954,72332.907305
0.009969,72223.922703
0.009956,72319.049763
0.009958,72303.466373
0.009963,72267.131234
0.009958,72303.466373
0.010044,71683.889100
0.009972,72201.474681
0.009980,72144.553859
0.009963,72267.131234
0.009956,72317.317943
0.009949,72369.308634
0.009940,72435.270922
0.009952,72346.770160
0.009948,72376.246375
0.009988,72086.001957
0.009976,72173.865494
0.009951,72353.703579
0.009948,72376.246375
0.009944,72405.746619
0.009961,72280.968885
0.010543,68292.602442
0.009955,72325.977870
0.009955,72325.977870
0.009951,72353.703579
0.009954,72332.907305
0.010059,71576.850039
0.010170,70796.579145
0.009968,72230.832596
0.009960,72289.620108
0.009977,72165.241953
0.009950,72362.372223
0.009957,72310.391495
0.009990,72072.238849
0.009966,72246.384689
0.009961,72280.968885
0.009952,72346.770160
0.009962,72275.779145
0.009958,72303.466373
0.009966,72244.656348
0.009964,72260.214395
0.009975,72180.765811
0.009951,72353.703579
0.009954,72332.907305
0.009940,72435.270922
0.009966,72244.656348
0.009954,72332.907305
0.010021,71849.322643
0.009961,72282.698964
0.009977,72166.966496
0.009965,72251.570208
0.009965,72253.298880
0.009957,72310.391495
0.010052,71627.781125
0.009973,72196.296349
0.009968,72230.832596
0.009955,72324.245719
0.009970,72217.014133
0.009945,72398.803222
0.009961,72280.968885
0.009937,72457.864581
0.010445,68931.725177
0.018211,39536.787201
0.010894,66091.061651
0.010807,66623.254501
0.009998,72013.804221
0.010062,71556.497879
0.009973,72194.570404
0.010133,71054.772358
0.009972,72203.200956
0.009987,72092.885483
0.009992,72058.480995
0.009961,72280.968885
0.009954,72332.907305
0.009962,72275.779145
0.009962,72274.049397
0.009967,72237.743811
0.009975,72180.765811
0.009971,72210.106884
0.009962,72275.779145
0.009976,72172.140621
0.009965,72253.298880
0.009970,72217.014133
0.009947,72383.185446
0.009948,72376.246375
0.009970,72217.014133
0.009967,72237.743811
0.010051,71634.577413
0.009987,72092.885483
0.010018,71871.552192
0.009980,72144.553859
0.009961,72280.968885
0.009974,72187.667448
0.009940,72435.270922
0.009996,72027.545019
0.009958,72303.466373
0.009957,72312.122983
